"-When going through catering checks, I was told that the proportion of hot meals were: 60% chicken and 40% lamb.-When we loaded them in the oven, we learned that instead, we had 60% lamb and 40% chicken.",Catering-Food
-We were short of about 60 omelette choices for the hot breakfast service as this was the popular choice over the scrambled eggs.,Catering-Food
-We were short of 1Beef.,Catering-Food
-We were catered 70% Fish and 30% Chicken option- Almost 20% of the customers did not get their preferred Chicken main course- Some of the customers showed obvious disappointment,Catering-Food
-We run out of croissants for breakfast service-Croissants are the most popular choice of customers for breakfasts and most of the time we don't have enough-Please increase the amount of croissants for breakfast,Catering-Food
"-We run out of chicken-Percentage was Lamb 60%,, Chicken 40%-Other way around would be much better",Catering-Food
-We received 70% chicken and 30% lamb choices for lunch service.-One of our high valued customer seated at 68A was upset because he did not receive his choice of lamb.-There were 50% of omelette and 50% of scrambled eggs loaded for breakfast choice.-Kindl,Catering-Food
-We ran out of garlic bread during the main meal service and had to decline about 5 customers-Ran out of soup as well,Catering-Food
-We had two failed attempts to land  into GLA -I shared a NITS briefing with the crew for landing into NCL -Catherine was  calm and asked questions for clarification -Customers were on borad as this time-While on ground Catherine took initiative to offer ,Cabin Crew-Compliments
-We had Shortage of Lamb choice during the lunch service.-A lot of customer didn't get their choice.-No customer complained.,Catering-Food
"-We had shortage of Fish option , a lot of customers didn't get their choice of meal.-No customer complaint.",Catering-Food
-We had shortage of 12 sandwiches during light bite service.-Couple of customers didn't get the sandwich from the menu .-No customer complaint.,Catering-Food
-We had only 30% Lamb choice on the sector and therefore had to deny approx. 50 customers their preferred Lamb choice during dinner service.,Catering-Food
"-We had catering for 17 customer from DXB.-As the load went higher by 6, ground staff arranged 6 more trays and meals for j class.-New 6 trays and meals loaded from KHI were different than our trays.-The trays are smaller and contain plastic cutlery.-Grou",Catering-Food
"-We had a birthday event on board. Even though they ordered a cake, Evrykleia thought, because it was a kids' football team, that it would make them all happier if they could all get something. So she decided to bring sweets from business class for all of",Cabin Crew-Compliments
-We had 60% prawns and 40% vegetarian meals.,Catering-Food
-We had 60% lamb and 40% chicken.-We did not have any more chicken and the shortage was 25 meals.,Catering-Food
"-We had 4 carts of light bites, 2 in the front galley and two in the aft galley.-The menu for light bites was turkey and cheese sandwich and a muffin.-One of the carts in the front galley had two drawers of croissant and cheese sandwich that was not on th",Catering-Food
-We did not have any small water bottles apart from the ones placed in the seat pockets.-Catering claimed that all what we needed is already provided (which is 42 bottles already placed in the seat pockets).,Catering-Food
-Was unable to find Y/C refreshment box in J/C or Y/C,Catering-Food
"-Was impressed by Linda's performance for both sectors-Linda was positive both sectors -Linda was assisting her colleagues , first sector assisted with mid galley , second sector , Linda prepared everything we need in advance-Linda was vey approachable an",Cabin Crew-Compliments
-Wafae offered her help to her colleagues in J/C after we were done with ours as they were struggling with a full cabin.,Cabin Crew-Compliments
"-VGML--As per Mr Marino request, kindly cancel the VGML requested as he likes to have a normal meal and was ordered by mistake.-Contact details: +393335428734                            ilario.marino@gmail.com",Catering-Food
"-VGML was waitlisted and not provided.-VGML is on customers skywards profile.-Ms Günter was very upset that her meal was not provided and she couldn't provide any possible explanations why would her meal be waitlisted, as she claimed that VGML has always ",Catering-Food
-VGML Request -Contact details : huongnhug@gmail.com,Catering-Food
"-Vera showed an outstanding behaviour/performance  during the flight .-Vera was professional , assisted her colleagues , was up to standards all the time .-Vera maintained professional behaviour / performance throw long and tiring duty .-Vera volunteered ",Cabin Crew-Compliments
-Two Mixed grill were loaded .-Four Arabic Mezza were loaded.,Catering-Food
"-Towards the end of the flight, a child seated at 17G vomited on the aisle and Stephanie Duffy ( staff number : 432575 ) was observed cleaning the vomit using absorbent powder and the dust pan and covering the rest of the stain with tissues as there was m",Cabin Crew-Compliments
"-Towards the end of  the dinner service Mr Wightman asked for the Purser.-I went to speak to Mr Wightman, customer informed me that he is staff with us he would like to provide me with feed back regards the catering.-Mr Wightman told me that his wife aske",Catering-Food
-Tony received a compliment from customer seated at 14F.-Customer was traveling as a medical escort with WCHC customer.-Customer stated that Tony was very elegant and professional handling customer with impairment.-Tony took time and interacted with the c,Cabin Crew-Compliments
-Tomomi is a great crew member in every aspect of her performance on board. *Professional image-She project herself in a very positive manner by keeping the smile all the time and being approachable to her colleagues and customers throughout the flight. -,Cabin Crew-Compliments
-Today's sector catering provided only four lemon slices to a full flight.,Catering-Food
"-Today we were serving chicken with creamy mushroom sauce and braised beef with horseradish-Loading was 70% chicken and 30% beef-we unable to give meal choice for around 30 customers as we ran out of the beef option , which was very popular",Catering-Food
"-This is to commend crew member Ahmed for the following competencies Professional behaviour-Crew member was commended by other colleagues and CSV for being calm, phrases his words in a polite but also mature manner-Out of DXB he was MR4A position, he was ",Cabin Crew-Compliments
-This is my second time to fly with Thomas and I had the opportunity to work with him in the economy class cabin and I must say that I was very pleased with his performance.-Although Thomas took the galley position  he was literally everywhere during the ,Cabin Crew-Compliments
-There were shortage of 7 beef main course for lunch.-The customers said they were good with the cup noodles.,Catering-Food
-There were only 3 hot meals for 5 crew in J/c class on an  8 hours flight.-No leftovers from customer's meals.,Catering-Food
"-There were 2 Gr2's who worked in the business cabin instead of business class crews which caused the delay of the service.-Lavinia volunteered to help in business class for the dinner service after finishing service in economy.-Actively, asked what she c",Cabin Crew-Compliments
-There was only 1 bag of chips available for the entire filght,Catering-Food
-there was not enough savoury snacks loaded for the bar service and around 40 people did not get their snacks with drinks,Catering-Food
-There was no soup loaded.-Catering supervisor mentioned that's impossible to bring it and just raise a report.,Catering-Food
-There was no 100% catering for Light bites service-Majority of customers were eating and many of them did not get either sandwich or cookies-There were no complaints from customers-Suggestion: please provide 100% of sandwiches and cookies and almost all ,Catering-Food
